month	longitude	latitude	location	lsoa_code
2022-09-01	-1.6011	54.9448	Saltwell Gardens	E01008255
2022-09-01	-1.6089	54.9463	Field House Road	E01008255
2022-09-01	-1.6113	54.9439	Whitworth Close	E01008255
2022-09-01	-1.6113	54.9439	Whitworth Close	E01008255
2022-09-01	-1.6083	54.9449	Felton Crescent	E01008255
2022-09-01	-1.59	54.9546	St Edmund'S Court	E01008165
2022-09-01	-1.5834	54.9506	Split Crow Road	E01008165
2022-09-01	-1.59	54.9546	St Edmund'S Court	E01008165
2022-09-01	-1.5885	54.9461	Millway	E01008201
2022-09-01	-1.5876	54.9459	Pilgrimsway	E01008201
2022-09-01	-1.5876	54.9459	Pilgrimsway	E01008201
2022-09-01	-1.5806	54.9434	Ruskin Road	E01008202
2022-09-01	-1.5786	54.9487	Hollybush Road	E01008202
2022-09-01	-1.5826	54.945	Wardill Gardens	E01008202
2022-09-01	-1.592	54.948	Methuen Street	E01008204
2022-09-01	-1.5878	54.9495	Leyton Place	E01008204
2022-09-01	-1.5908	54.9502	Lambeth Place	E01008204
2022-09-01	-1.5735	54.9494	Millfield Gardens	E01008212
2022-09-01	-1.5765	54.9509	Brearley Way	E01008212
2022-09-01	-1.5719	54.9499	Croudace Row	E01008212
2022-09-01	-1.5708	54.9509	High Street	E01008212
2022-09-01	-1.5741	54.9501	Sir Godfrey Thomson Court	E01008212
2022-09-01	-1.5675	54.9448	Rectory Road East	E01008213
2022-09-01	-1.568	54.9495	Stainton Drive	E01008216
2022-09-01	-1.5612	54.9505	Bondene Avenue	E01008216
2022-09-01	-1.577	54.945	Hopper Road	E01008228
2022-09-01	-1.5773	54.9433	St Alban'S Place	E01008228
2022-09-01	-1.5749	54.9437	Windy Ridge Villas	E01008228
2022-09-01	-1.6409	54.943600000000004	Percy Gardens	E01008206
2022-09-01	-1.641	54.9468	Maple Avenue	E01008211
2022-09-01	-1.5281	54.945	Ouston Close	E01008283
2022-09-01	-1.5281	54.945	Ouston Close	E01008283
2022-09-01	-1.5192	54.9468	Romley Grove	E01008283
2022-09-01	-1.5383	54.938	The Willows	E01008284
2022-09-01	-1.5232	54.9493	Wardley Court	E01008286
2022-09-01	-1.522	54.949	Wardley Lane	E01008286
2022-09-01	-1.5355	54.9487	Harvey Crescent	E01008287
2022-09-01	-1.5291	54.9513	Parklands	E01008287
2022-09-01	-1.5551	54.937	Whyndyke	E01008231
2022-09-01	-1.5536	54.9371	Whitehill	E01008231
2022-09-01	-1.5536	54.9371	Whitehill	E01008231
2022-09-01	-1.5427	54.9504	Macmillan Gardens	E01008240
2022-09-01	-1.5425	54.9481	Cole Gardens	E01008240
2022-09-01	-1.5508	54.9469	High Lanes	E01008241
2022-09-01	-1.5582	54.9454	Parkin Gardens	E01008241
2022-09-01	-1.5525	54.954	Low Heyworth Lane	E01008241
2022-09-01	-1.5582	54.9454	Parkin Gardens	E01008241
2022-09-01	-1.5582	54.9454	Parkin Gardens	E01008241
2022-09-01	-1.5488	54.9512	Grasmere Avenue	E01008241
2022-09-01	-1.5481	54.949	Field Lane	E01008241
2022-09-01	-1.5419	54.9464	Stileford	E01008242
2022-09-01	-1.5419	54.9464	Stileford	E01008242
2022-09-01	-1.5456	54.9412	On or near	E01008281
2022-09-01	-1.5461	54.9404	Prince George Square	E01008281
2022-09-01	-1.5461	54.9404	Prince George Square	E01008281
2022-09-01	-1.5489	54.9371	Falstone	E01008282
2022-09-01	-1.5441	54.936	Staindrop	E01008282
2022-09-01	-1.5808	54.9394	On or near	E01008219
2022-09-01	-1.5808	54.9394	On or near	E01008219
2022-09-01	-1.5808	54.9394	On or near	E01008219
2022-09-01	-1.5848	54.9391	Coach House Court	E01008219
2022-09-01	-1.5872	54.9327	Carlisle Place	E01008219
2022-09-01	-1.5839	54.9363	B1296	E01008219
2022-09-01	-1.5863	54.9377	Glendale Gardens	E01008235
2022-09-01	-1.5863	54.9377	Glendale Gardens	E01008235
2022-09-01	-1.5957	54.933	Home Avenue	E01008235
2022-09-01	-1.5929	54.9431	Evistones Road	E01008236
2022-09-01	-1.5874	54.9391	Church Lane	E01008236
2022-09-01	-1.5963	54.9347	Wesley Street	E01008238
2022-09-01	-1.676	54.9467	The Oaks	E01008267
2022-09-01	-1.5694	54.9444	Squires Gardens	E01008230
2022-09-01	-1.5559	54.9363	Fossdyke	E01008232
2022-09-01	-1.5559	54.9363	Fossdyke	E01008232
2022-09-01	-1.5629	54.9367	Firtrees	E01008233
2022-09-01	-1.5593	54.937	Woodburn	E01008233
2022-09-01	-1.5593	54.937	Woodburn	E01008233
2022-09-01	-1.5593	54.937	Woodburn	E01008233
2022-09-01	-1.5593	54.937	Woodburn	E01008233
2022-09-01	-1.5593	54.937	Woodburn	E01008233
2022-09-01	-1.5669	54.9367	Whitehill Drive	E01008233
2022-09-01	-1.5629	54.9367	Firtrees	E01008233
2022-09-01	-1.5629	54.9367	Firtrees	E01008233
2022-09-01	-1.5619	54.9357	Cedarway	E01008233
2022-09-01	-1.5479	54.9371	Belmont	E01008285
2022-09-01	-1.6434	54.9362	Consett Road	E01008256
2022-09-01	-1.6393	54.9382	Cragside Gardens	E01008256
2022-09-01	-1.6326	54.9363	Larchwood Gardens	E01008256
2022-09-01	-1.6316	54.9381	Oakwood Gardens	E01008260
2022-09-01	-1.6383	54.9422	Malvern Gardens	E01008261
2022-09-01	-1.6353	54.9439	Cotswold Gardens	E01008261
2022-09-01	-1.6356	54.9426	Pennine Gardens	E01008261
2022-09-01	-1.6343	54.9416	Mendip Gardens	E01008261
2022-09-01	-1.6388	54.9445	Moorfoot Gardens	E01008261
2022-09-01	-1.6366	54.9427	Snowdon Gardens	E01008261
2022-09-01	-1.6677	54.9407	The Crescent	E01008268
2022-09-01	-1.6759	54.9377	Ashfield Rise	E01008268
2022-09-01	-1.6709	54.9454	On or near	E01008268
2022-09-01	-1.6804	54.9273	Coanwood Way	E01008273
2022-09-01	-1.6783	54.9247	Neill Drive	E01008274
2022-09-01	-1.5979	54.9221	Hertford	E01008194
2022-09-01	-1.5979	54.9221	Hertford	E01008194
2022-09-01	-1.6049	54.9331	Alverstone Avenue	E01008234
2022-09-01	-1.6057	54.9269	Cramond Court	E01008234
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5654	54.9268	Seaburn Gardens	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5646	54.9274	Eighton Terrace	E01008218
2022-09-01	-1.5818	54.9339	B1296	E01008220
2022-09-01	-1.5818	54.9339	B1296	E01008220
2022-09-01	-1.5813	54.9339	On or near	E01008220
2022-09-01	-1.5813	54.9339	On or near	E01008220
2022-09-01	-1.5818	54.9339	B1296	E01008220
2022-09-01	-1.5883	54.9323	On or near	E01008221
2022-09-01	-1.5775	54.9337	Sundew Road	E01008221
2022-09-01	-1.5857	54.9343	Kendal Crescent	E01008221
2022-09-01	-1.5857	54.9343	Kendal Crescent	E01008221
2022-09-01	-1.5776	54.9345	Cranesville	E01008221
2022-09-01	-1.5857	54.9343	Kendal Crescent	E01008221
2022-09-01	-1.5776	54.9345	Cranesville	E01008221
2022-09-01	-1.5776	54.9345	Cranesville	E01008221
2022-09-01	-1.5776	54.9345	Cranesville	E01008221
2022-09-01	-1.5622	54.9153	Bowes Railway	E01008225
2022-09-01	-1.5742	54.9249	Springwell Avenue	E01008225
2022-09-01	-1.5721	54.9225	Linden Way	E01008225
2022-09-01	-1.5628	54.9315	Blackhill Crescent	E01008227
2022-09-01	-1.5628	54.9315	Blackhill Crescent	E01008227
2022-09-01	-1.5628	54.9315	Blackhill Crescent	E01008227
2022-09-01	-1.5628	54.9315	Blackhill Crescent	E01008227
2022-09-01	-1.7541	54.9214	Burnside Road	E01008185
2022-09-01	-1.7527	54.922	Woodlands Road	E01008185
2022-09-01	-1.7589	54.923	Pontop View	E01008185
2022-09-01	-1.7537	54.9201	Burnside Road	E01008185
2022-09-01	-1.7441	54.9203	Middleton Avenue	E01008185
2022-09-01	-1.7584	54.9219	Park Road	E01008185
2022-09-01	-1.7316	54.9397	Thornley Lane	E01008278
2022-09-01	-1.7316	54.9397	Thornley Lane	E01008278
2022-09-01	-1.5976	54.9196	Woodford	E01008189
2022-09-01	-1.5933	54.9202	Trafford	E01008189
2022-09-01	-1.5976	54.9196	Woodford	E01008189
2022-09-01	-1.5976	54.9196	Woodford	E01008189
2022-09-01	-1.5976	54.9196	Woodford	E01008189
2022-09-01	-1.5976	54.9196	Woodford	E01008189
2022-09-01	-1.5881	54.9187	Richmond Close	E01008190
2022-09-01	-1.5881	54.9187	Richmond Close	E01008190
2022-09-01	-1.5875	54.9227	Ivanhoe View	E01008190
2022-09-01	-1.5875	54.9227	Ivanhoe View	E01008190
2022-09-01	-1.5875	54.9227	Ivanhoe View	E01008190
2022-09-01	-1.5875	54.9227	Ivanhoe View	E01008190
2022-09-01	-1.583	54.9207	Waverley Road	E01008191
2022-09-01	-1.5763	54.9249	On or near	E01008217
2022-09-01	-1.5747	54.9279	Marlborough Crescent	E01008217
2022-09-01	-1.5747	54.9279	Marlborough Crescent	E01008217
2022-09-01	-1.7675	54.9226	North View West	E01008183
2022-09-01	-1.7675	54.9226	North View West	E01008183
2022-09-01	-1.815	54.9197	On or near	E01008186
2022-09-01	-1.8101	54.9195	South Road	E01008186
2022-09-01	-1.815	54.9197	On or near	E01008186
2022-09-01	-1.8118	54.9163	On or near	E01008187
2022-09-01	-1.787	54.9335	West Street	E01008196
2022-09-01	-1.7851	54.9363	Co-Operative Terrace	E01008196
2022-09-01	-1.7817	54.9296	Greenlea Close	E01008196
2022-09-01	-1.7819	54.9256	Beechwood	E01008196
2022-09-01	-1.5721	54.9032	Hattam Close	E01008222
2022-09-01	-1.5756	54.9039	On or near	E01008222
2022-09-01	-1.5793	54.9015	Lavers Road	E01008223
2022-09-01	-1.5826	54.9025	Lansbury Drive	E01008223
2022-09-01	-1.5826	54.9025	Lansbury Drive	E01008223
2022-09-01	-1.5791	54.9039	Glamis Villas	E01008223
2022-09-01	-1.5809	54.9015	Rutland Square	E01008223
2022-09-01	-1.5809	54.9015	Rutland Square	E01008223
2022-09-01	-1.5791	54.9039	Glamis Villas	E01008223
2022-09-01	-1.587	54.9133	Durham Road	E01008224
2022-09-01	-1.5791	54.9189	Western View	E01008224
2022-09-01	-1.6079	54.9159	Smithy Lane	E01008226
2022-09-01	-1.615	54.9049	Hollydene	E01008226
2022-09-01	-1.572	54.8852	Elgin Place	E01008172
2022-09-01	-1.5709	54.8854	Renfrew Place	E01008172
